course_id,name,course_mode,live_status,class_id,classroom_name,publish_status,have_permission,price,start_time,learn_cnt,cover_url,is_target
9219882,,1,,,,,,,,,,0
9219883,,1,,,,,,,,,,0
9219884,,1,,,,,,,,,,0
9219885,,1,,,,,,,,,,0
9219886,,1,,,,,,,,,,0
9219887,,1,,,,,,,,,,0
9219888,,1,,,,,,,,,,0
9219889,,1,,,,,,,,,,0
9219890,,1,,,,,,,,,,0
9219891,,1,,,,,,,,,,0
9219892,,1,,,,,,,,,,0
9219893,,1,,,,,,,,,,0
9219894,,1,,,,,,,,,,0
9219895,,1,,,,,,,,,,0
9219896,,1,,,,,,,,,,0
9219897,,1,,,,,,,,,,0
9219898,,1,,,,,,,,,,0
9219899,,1,,,,,,,,,,0
9219900,,1,,,,,,,,,,0
9219901,,1,,,,,,,,,,0
9219902,,1,,,,,,,,,,0
9219903,,1,,,,,,,,,,0
9219904,,1,,,,,,,,,,0
9219905,,1,,,,,,,,,,0
9219906,,1,,,,,,,,,,0
9219907,,1,,,,,,,,,,0
9219908,,1,,,,,,,,,,0
9219909,,1,,,,,,,,,,0
9219910,,1,,,,,,,,,,0
9219911,,1,,,,,,,,,,0
9219912,,1,,,,,,,,,,0
9219913,,1,,,,,,,,,,0
9219914,,1,,,,,,,,,,0
9219915,,1,,,,,,,,,,0
9219916,,1,,,,,,,,,,0
9219917,,1,,,,,,,,,,0
9219918,,1,,,,,,,,,,0
9219919,,1,,,,,,,,,,0
9219920,,1,,,,,,,,,,0
9219921,,1,,,,,,,,,,0
9219922,,1,,,,,,,,,,0
9219923,,1,,,,,,,,,,0
9219924,,1,,,,,,,,,,0
9219925,,1,,,,,,,,,,0
9219926,,1,,,,,,,,,,0
9219927,,1,,,,,,,,,,0
9219928,,1,,,,,,,,,,0
9219929,,1,,,,,,,,,,0
9219930,,1,,,,,,,,,,0
9219931,,1,,,,,,,,,,0
9219932,,1,,,,,,,,,,0
9219933,,1,,,,,,,,,,0
9219934,,1,,,,,,,,,,0
9219935,,1,,,,,,,,,,0
9219936,,1,,,,,,,,,,0
9219937,,1,,,,,,,,,,0
9219938,,1,,,,,,,,,,0
9219939,,1,,,,,,,,,,0
9219940,,1,,,,,,,,,,0
9219941,,1,,,,,,,,,,0
9219942,,1,,,,,,,,,,0
9219943,,1,,,,,,,,,,0
9219944,,1,,,,,,,,,,0
9219945,,1,,,,,,,,,,0
9219946,,1,,,,,,,,,,0
9219947,,1,,,,,,,,,,0
9219948,,1,,,,,,,,,,0
9219949,,1,,,,,,,,,,0
9219950,,1,,,,,,,,,,0
9219951,,1,,,,,,,,,,0
9219952,,1,,,,,,,,,,0
9219953,,1,,,,,,,,,,0
9219954,,1,,,,,,,,,,0
9219955,,1,,,,,,,,,,0
9219956,,1,,,,,,,,,,0
9219957,,1,,,,,,,,,,0
9219958,,1,,,,,,,,,,0
9219959,,1,,,,,,,,,,0
9219960,,1,,,,,,,,,,0
9219961,,1,,,,,,,,,,0
9219962,,1,,,,,,,,,,0
9219963,,1,,,,,,,,,,0
9219964,,1,,,,,,,,,,0
9219965,,1,,,,,,,,,,0
9219966,,1,,,,,,,,,,0
9219967,,1,,,,,,,,,,0
9219968,,1,,,,,,,,,,0
9219969,,1,,,,,,,,,,0
9219970,,1,,,,,,,,,,0
9219971,,1,,,,,,,,,,0
9219972,,1,,,,,,,,,,0
9219973,,1,,,,,,,,,,0
9219974,,1,,,,,,,,,,0
9219975,,1,,,,,,,,,,0
9219976,,1,,,,,,,,,,0
9219977,,1,,,,,,,,,,0
9219978,,1,,,,,,,,,,0
9219979,,1,,,,,,,,,,0
9219980,,1,,,,,,,,,,0
9219981,,1,,,,,,,,,,0
9219982,,1,,,,,,,,,,0
9219983,,1,,,,,,,,,,0
9219984,,1,,,,,,,,,,0
9219985,,1,,,,,,,,,,0
9219986,,1,,,,,,,,,,0
9219987,,1,,,,,,,,,,0
1409474,,2,,,,,,,,,,0
1409475,,2,,,,,,,,,,0
1409476,,2,,,,,,,,,,0
1409477,,2,,,,,,,,,,0
1409478,,2,,,,,,,,,,0
1409479,,2,,,,,,,,,,0
1409480,,2,,,,,,,,,,0
1409481,,2,,,,,,,,,,0
1409482,,2,,,,,,,,,,0
1409483,,2,,,,,,,,,,0
1409484,,2,,,,,,,,,,0
1409485,,2,,,,,,,,,,0
1409486,,2,,,,,,,,,,0
1409487,,2,,,,,,,,,,0
1409488,,2,,,,,,,,,,0
1409489,,2,,,,,,,,,,0
1409490,,2,,,,,,,,,,0
1409491,,2,,,,,,,,,,0
1409492,,2,,,,,,,,,,0
1409493,,2,,,,,,,,,,0
1409494,,2,,,,,,,,,,0
1409495,,2,,,,,,,,,,0
1409496,,2,,,,,,,,,,0
1409497,,2,,,,,,,,,,0
1409498,,2,,,,,,,,,,0
1409499,,2,,,,,,,,,,0
1409500,,2,,,,,,,,,,0
1409501,,2,,,,,,,,,,0
1409502,,2,,,,,,,,,,0
1409503,,2,,,,,,,,,,0
1409504,,2,,,,,,,,,,0
1409505,,2,,,,,,,,,,0
1409506,,2,,,,,,,,,,0
1409507,,2,,,,,,,,,,0
1409508,,2,,,,,,,,,,0
1409509,,2,,,,,,,,,,0
1409510,,2,,,,,,,,,,0
1409511,,2,,,,,,,,,,0
1409512,,2,,,,,,,,,,0
1409513,,2,,,,,,,,,,0
1409514,,2,,,,,,,,,,0
1409515,,2,,,,,,,,,,0
1409516,,2,,,,,,,,,,0
1409517,,2,,,,,,,,,,0
1409518,,2,,,,,,,,,,0
1409519,,2,,,,,,,,,,0
1409520,,2,,,,,,,,,,0
1409521,,2,,,,,,,,,,0
1409522,,2,,,,,,,,,,0
1409523,,2,,,,,,,,,,0
1409524,,2,,,,,,,,,,0
1409525,,2,,,,,,,,,,0
1409526,,2,,,,,,,,,,0
1409527,,2,,,,,,,,,,0
1409528,,2,,,,,,,,,,0
1409529,,2,,,,,,,,,,0
1409530,,2,,,,,,,,,,0
1409531,,2,,,,,,,,,,0
1409532,,2,,,,,,,,,,0
1409533,,2,,,,,,,,,,0
1409534,,2,,,,,,,,,,0
1409535,,2,,,,,,,,,,0
1409536,,2,,,,,,,,,,0
1409537,,2,,,,,,,,,,0
1409538,,2,,,,,,,,,,0
1409539,,2,,,,,,,,,,0
1409540,,2,,,,,,,,,,0
1409541,,2,,,,,,,,,,0
1409542,,2,,,,,,,,,,0
1409543,,2,,,,,,,,,,0
1409544,,2,,,,,,,,,,0
1409545,,2,,,,,,,,,,0
1409546,,2,,,,,,,,,,0
1409547,,2,,,,,,,,,,0
1409548,,2,,,,,,,,,,0
1409549,,2,,,,,,,,,,0
1409550,,2,,,,,,,,,,0
1409551,,2,,,,,,,,,,0
1409552,,2,,,,,,,,,,0
1409553,,2,,,,,,,,,,0
1409554,,2,,,,,,,,,,0
1409555,,2,,,,,,,,,,0
1409556,,2,,,,,,,,,,0
1409557,,2,,,,,,,,,,0
1409558,,2,,,,,,,,,,0
1409559,,2,,,,,,,,,,0
1409560,,2,,,,,,,,,,0
1409561,,2,,,,,,,,,,0
1409562,,2,,,,,,,,,,0
1409563,,2,,,,,,,,,,0
1409564,,2,,,,,,,,,,0
1409565,,2,,,,,,,,,,0
1409566,,2,,,,,,,,,,0
1409567,,2,,,,,,,,,,0
1409568,,2,,,,,,,,,,0
1409569,,2,,,,,,,,,,0
1409570,,2,,,,,,,,,,0
1409571,,2,,,,,,,,,,0
1409572,,2,,,,,,,,,,0
1409573,,2,,,,,,,,,,0
1409574,,2,,,,,,,,,,0
1409575,,2,,,,,,,,,,0
1409576,,2,,,,,,,,,,0
1409577,,2,,,,,,,,,,0
1409578,,2,,,,,,,,,,0
1409579,,2,,,,,,,,,,0
1409580,,2,,,,,,,,,,0
1409581,,2,,,,,,,,,,0
1409582,,2,,,,,,,,,,0
1409583,,2,,,,,,,,,,0
1409584,,2,,,,,,,,,,0
1409585,,2,,,,,,,,,,0
1409586,,2,,,,,,,,,,0
1409587,,2,,,,,,,,,,0
1409588,,2,,,,,,,,,,0
1409589,,2,,,,,,,,,,0
1409590,,2,,,,,,,,,,0
1409591,,2,,,,,,,,,,0
1409592,,2,,,,,,,,,,0
1409593,,2,,,,,,,,,,0
1409594,,2,,,,,,,,,,0
1409595,,2,,,,,,,,,,0
1409596,,2,,,,,,,,,,0
1409597,,2,,,,,,,,,,0
1409598,,2,,,,,,,,,,0
1409599,,2,,,,,,,,,,0
1409600,,2,,,,,,,,,,0
1409601,,2,,,,,,,,,,0
1409602,,2,,,,,,,,,,0
1409603,,2,,,,,,,,,,0
1409604,,2,,,,,,,,,,0
1409605,,2,,,,,,,,,,0
1409606,,2,,,,,,,,,,0
1409607,,2,,,,,,,,,,0
1409608,,2,,,,,,,,,,0
1409609,,2,,,,,,,,,,0
1409610,,2,,,,,,,,,,0
1409611,,2,,,,,,,,,,0
1409612,,2,,,,,,,,,,0
1409613,,2,,,,,,,,,,0
1409614,,2,,,,,,,,,,0
1409615,,2,,,,,,,,,,0
1409616,,2,,,,,,,,,,0
1409617,,2,,,,,,,,,,0
1409618,,2,,,,,,,,,,0
1409619,,2,,,,,,,,,,0
1409620,,2,,,,,,,,,,0
1409621,,2,,,,,,,,,,0
1409622,,2,,,,,,,,,,0
1409623,,2,,,,,,,,,,0
1409624,,2,,,,,,,,,,0
1409625,,2,,,,,,,,,,0
1409626,,2,,,,,,,,,,0
1409627,,2,,,,,,,,,,0
1409628,,2,,,,,,,,,,0
1409629,,2,,,,,,,,,,0
1409630,,2,,,,,,,,,,0
1409631,,2,,,,,,,,,,0
1409632,,2,,,,,,,,,,0
1409633,,2,,,,,,,,,,0
1409634,,2,,,,,,,,,,0
1409635,,2,,,,,,,,,,0
1409636,,2,,,,,,,,,,0
1409637,,2,,,,,,,,,,0
1409638,,2,,,,,,,,,,0
1409639,,2,,,,,,,,,,0
1409640,,2,,,,,,,,,,0
1409641,,2,,,,,,,,,,0
1409642,,2,,,,,,,,,,0
1409643,,2,,,,,,,,,,0
1409644,,2,,,,,,,,,,0
1409645,,2,,,,,,,,,,0
1409646,,2,,,,,,,,,,0
1409647,,2,,,,,,,,,,0
1409648,,2,,,,,,,,,,0
1409649,,2,,,,,,,,,,0
1409650,,2,,,,,,,,,,0
1409651,,2,,,,,,,,,,0
1409652,,2,,,,,,,,,,0
1409653,,2,,,,,,,,,,0
1409654,,2,,,,,,,,,,0
1409655,,2,,,,,,,,,,0
1409656,,2,,,,,,,,,,0
1409657,,2,,,,,,,,,,0
1409658,,2,,,,,,,,,,0
1409659,,2,,,,,,,,,,0
1409660,,2,,,,,,,,,,0
1409661,,2,,,,,,,,,,0
1409662,,2,,,,,,,,,,0
1409663,,2,,,,,,,,,,0
1409664,,2,,,,,,,,,,0
1409665,,2,,,,,,,,,,0
1409666,,2,,,,,,,,,,0
1409667,,2,,,,,,,,,,0
1409668,,2,,,,,,,,,,0
1409669,,2,,,,,,,,,,0
1409670,,2,,,,,,,,,,0
1409671,,2,,,,,,,,,,0
1409672,,2,,,,,,,,,,0
1409673,,2,,,,,,,,,,0
1409674,,2,,,,,,,,,,0
1409675,,2,,,,,,,,,,0
1409676,,2,,,,,,,,,,0
1409677,,2,,,,,,,,,,0
1409678,,2,,,,,,,,,,0
1409679,,2,,,,,,,,,,0
1409680,,2,,,,,,,,,,0
1409681,,2,,,,,,,,,,0
1409682,,2,,,,,,,,,,0
1409683,,2,,,,,,,,,,0
1409684,,2,,,,,,,,,,0
1409685,,2,,,,,,,,,,0
1409686,,2,,,,,,,,,,0
1409687,,2,,,,,,,,,,0
1409688,,2,,,,,,,,,,0
1409689,,2,,,,,,,,,,0
1409690,,2,,,,,,,,,,0
1409691,,2,,,,,,,,,,0
1409692,,2,,,,,,,,,,0
1409693,,2,,,,,,,,,,0
1409694,,2,,,,,,,,,,0
1409695,,2,,,,,,,,,,0
1409696,,2,,,,,,,,,,0
1409697,,2,,,,,,,,,,0
1409698,,2,,,,,,,,,,0
1409699,,2,,,,,,,,,,0
1409700,,2,,,,,,,,,,0
1409701,,2,,,,,,,,,,0
1409702,,2,,,,,,,,,,0
1409703,,2,,,,,,,,,,0
1409704,,2,,,,,,,,,,0
1409705,,2,,,,,,,,,,0
1409706,,2,,,,,,,,,,0
1409707,,2,,,,,,,,,,0
1409708,,2,,,,,,,,,,0
1409709,,2,,,,,,,,,,0
1409710,,2,,,,,,,,,,0
1409711,,2,,,,,,,,,,0
1409712,,2,,,,,,,,,,0
1409713,,2,,,,,,,,,,0
1409714,,2,,,,,,,,,,0
1409715,,2,,,,,,,,,,0
1409716,,2,,,,,,,,,,0
1409717,,2,,,,,,,,,,0
1409718,,2,,,,,,,,,,0
1409719,,2,,,,,,,,,,0
1409720,,2,,,,,,,,,,0
1409721,,2,,,,,,,,,,0
1409722,,2,,,,,,,,,,0
1409723,,2,,,,,,,,,,0
1409724,,2,,,,,,,,,,0
1409725,,2,,,,,,,,,,0
1409726,,2,,,,,,,,,,0
1409727,,2,,,,,,,,,,0
1409728,,2,,,,,,,,,,0
1409729,,2,,,,,,,,,,0
1409730,,2,,,,,,,,,,0
1409731,,2,,,,,,,,,,0
1409732,,2,,,,,,,,,,0
1409733,,2,,,,,,,,,,0
1409734,,2,,,,,,,,,,0
1409735,,2,,,,,,,,,,0
1409736,,2,,,,,,,,,,0
1409737,,2,,,,,,,,,,0
1409738,,2,,,,,,,,,,0
1409739,,2,,,,,,,,,,0
1409740,,2,,,,,,,,,,0
1409741,,2,,,,,,,,,,0
1409742,,2,,,,,,,,,,0
1409743,,2,,,,,,,,,,0
1409744,,2,,,,,,,,,,0
1409745,,2,,,,,,,,,,0
1409746,,2,,,,,,,,,,0
1409747,,2,,,,,,,,,,0
1409748,,2,,,,,,,,,,0
1409749,,2,,,,,,,,,,0
1409750,,2,,,,,,,,,,0
1409751,,2,,,,,,,,,,0
1409752,,2,,,,,,,,,,0
1409753,,2,,,,,,,,,,0
1409754,,2,,,,,,,,,,0
1409755,,2,,,,,,,,,,0
1409756,,2,,,,,,,,,,0
1409757,,2,,,,,,,,,,0
1409758,,2,,,,,,,,,,0
1409759,,2,,,,,,,,,,0
1409760,,2,,,,,,,,,,0
1409761,,2,,,,,,,,,,0
1409762,,2,,,,,,,,,,0
1409763,,2,,,,,,,,,,0
1409764,,2,,,,,,,,,,0
1409765,,2,,,,,,,,,,0
1409766,,2,,,,,,,,,,0
1409767,,2,,,,,,,,,,0
1409768,,2,,,,,,,,,,0
1409769,,2,,,,,,,,,,0
1409770,,2,,,,,,,,,,0
1409771,,2,,,,,,,,,,0
1409772,,2,,,,,,,,,,0
1409773,,2,,,,,,,,,,0
1409774,,2,,,,,,,,,,0
1409775,,2,,,,,,,,,,0
1409776,,2,,,,,,,,,,0
1409777,,2,,,,,,,,,,0
1409778,,2,,,,,,,,,,0
1409779,,2,,,,,,,,,,0
1409780,,2,,,,,,,,,,0
1409781,,2,,,,,,,,,,0
1409782,,2,,,,,,,,,,0
1409783,,2,,,,,,,,,,0
1409784,,2,,,,,,,,,,0
1409785,,2,,,,,,,,,,0
1409786,,2,,,,,,,,,,0
1409787,,2,,,,,,,,,,0
1409788,,2,,,,,,,,,,0
1409789,,2,,,,,,,,,,0
1409790,,2,,,,,,,,,,0
1409791,,2,,,,,,,,,,0
1409792,,2,,,,,,,,,,0
1409793,,2,,,,,,,,,,0
1409794,,2,,,,,,,,,,0
1409795,,2,,,,,,,,,,0
1409796,,2,,,,,,,,,,0
1409797,,2,,,,,,,,,,0
1409798,,2,,,,,,,,,,0
1409799,,2,,,,,,,,,,0
1409800,,2,,,,,,,,,,0
1409801,,2,,,,,,,,,,0
1409802,,2,,,,,,,,,,0
1409803,,2,,,,,,,,,,0
1409804,,2,,,,,,,,,,0
1409805,,2,,,,,,,,,,0
1409806,,2,,,,,,,,,,0
1409807,,2,,,,,,,,,,0
1409808,,2,,,,,,,,,,0
1409809,,2,,,,,,,,,,0
1409810,,2,,,,,,,,,,0
1409811,,2,,,,,,,,,,0
1409812,,2,,,,,,,,,,0
1409813,,2,,,,,,,,,,0
1409814,,2,,,,,,,,,,0
1409815,,2,,,,,,,,,,0
1409816,,2,,,,,,,,,,0
1409817,,2,,,,,,,,,,0
1409818,,2,,,,,,,,,,0
1409819,,2,,,,,,,,,,0
1409820,,2,,,,,,,,,,0
1409821,,2,,,,,,,,,,0
1409822,,2,,,,,,,,,,0
1409823,,2,,,,,,,,,,0
1409824,,2,,,,,,,,,,0
1409825,,2,,,,,,,,,,0
1409826,,2,,,,,,,,,,0
1409827,,2,,,,,,,,,,0
1409828,,2,,,,,,,,,,0
1409829,,2,,,,,,,,,,0
1409830,,2,,,,,,,,,,0
1409831,,2,,,,,,,,,,0
1409832,,2,,,,,,,,,,0
1409833,,2,,,,,,,,,,0
1409834,,2,,,,,,,,,,0
1409835,,2,,,,,,,,,,0
1409836,,2,,,,,,,,,,0
1409837,,2,,,,,,,,,,0
1409838,,2,,,,,,,,,,0
1409839,,2,,,,,,,,,,0
1409840,,2,,,,,,,,,,0
1409841,,2,,,,,,,,,,0
1409842,,2,,,,,,,,,,0
1409843,,2,,,,,,,,,,0
1409844,,2,,,,,,,,,,0
1409845,,2,,,,,,,,,,0
1409846,,2,,,,,,,,,,0
1409847,,2,,,,,,,,,,0
1409848,,2,,,,,,,,,,0
1409849,,2,,,,,,,,,,0
1409850,,2,,,,,,,,,,0
1409851,,2,,,,,,,,,,0
1409852,,2,,,,,,,,,,0
1409853,,2,,,,,,,,,,0
1409854,,2,,,,,,,,,,0
1409855,,2,,,,,,,,,,0
1409856,,2,,,,,,,,,,0
1409857,,2,,,,,,,,,,0
1409858,,2,,,,,,,,,,0
1409859,,2,,,,,,,,,,0
1409860,,2,,,,,,,,,,0
1409861,,2,,,,,,,,,,0
1409862,,2,,,,,,,,,,0
1409863,,2,,,,,,,,,,0
1409864,,2,,,,,,,,,,0
1409865,,2,,,,,,,,,,0
1409866,,2,,,,,,,,,,0
1409867,,2,,,,,,,,,,0
1409868,,2,,,,,,,,,,0
1409869,,2,,,,,,,,,,0
1409870,,2,,,,,,,,,,0
1409871,,2,,,,,,,,,,0
1409872,,2,,,,,,,,,,0
1409873,,2,,,,,,,,,,0
1409874,,2,,,,,,,,,,0
1409875,,2,,,,,,,,,,0
1409876,,2,,,,,,,,,,0
1409877,,2,,,,,,,,,,0
1409878,,2,,,,,,,,,,0
1409879,,2,,,,,,,,,,0
1409880,,2,,,,,,,,,,0
1409881,,2,,,,,,,,,,0
1409882,,2,,,,,,,,,,0
1409883,,2,,,,,,,,,,0
1409884,,2,,,,,,,,,,0
1409885,,2,,,,,,,,,,0
1409886,,2,,,,,,,,,,0
1409887,,2,,,,,,,,,,0
1409888,,2,,,,,,,,,,0
1409889,,2,,,,,,,,,,0
1409890,,2,,,,,,,,,,0
1409891,,2,,,,,,,,,,0
1409892,,2,,,,,,,,,,0
1409893,,2,,,,,,,,,,0
1409894,,2,,,,,,,,,,0
1409895,,2,,,,,,,,,,0
1409896,,2,,,,,,,,,,0
1409897,,2,,,,,,,,,,0
1409898,,2,,,,,,,,,,0
1409899,,2,,,,,,,,,,0
1409900,,2,,,,,,,,,,0
1409901,,2,,,,,,,,,,0
1409902,,2,,,,,,,,,,0
1409903,,2,,,,,,,,,,0
1409904,,2,,,,,,,,,,0
1409905,,2,,,,,,,,,,0
1409906,,2,,,,,,,,,,0
1409907,,2,,,,,,,,,,0
1409908,,2,,,,,,,,,,0
1409909,,2,,,,,,,,,,0
1409910,,2,,,,,,,,,,0
1409911,,2,,,,,,,,,,0
1409912,,2,,,,,,,,,,0
1409913,,2,,,,,,,,,,0
1409914,,2,,,,,,,,,,0
1409915,,2,,,,,,,,,,0
1409916,,2,,,,,,,,,,0
1409917,,2,,,,,,,,,,0
1409918,,2,,,,,,,,,,0
1409919,,2,,,,,,,,,,0
1409920,,2,,,,,,,,,,0
1409921,,2,,,,,,,,,,0
1409922,,2,,,,,,,,,,0
1409923,,2,,,,,,,,,,0
1409924,,2,,,,,,,,,,0
1409925,,2,,,,,,,,,,0
1409926,,2,,,,,,,,,,0
1409927,,2,,,,,,,,,,0
1409928,,2,,,,,,,,,,0
1409929,,2,,,,,,,,,,0
1409930,,2,,,,,,,,,,0
1409931,,2,,,,,,,,,,0
1409932,,2,,,,,,,,,,0
1409933,,2,,,,,,,,,,0
1409934,,2,,,,,,,,,,0
1409935,,2,,,,,,,,,,0
1409936,,2,,,,,,,,,,0
1409937,,2,,,,,,,,,,0
1409938,,2,,,,,,,,,,0
1409939,,2,,,,,,,,,,0
1409940,,2,,,,,,,,,,0
1409941,,2,,,,,,,,,,0
1409942,,2,,,,,,,,,,0
1409943,,2,,,,,,,,,,0
1409944,,2,,,,,,,,,,0
1409945,,2,,,,,,,,,,0
1409946,,2,,,,,,,,,,0
1409947,,2,,,,,,,,,,0
1409948,,2,,,,,,,,,,0
1409949,,2,,,,,,,,,,0
1409950,,2,,,,,,,,,,0
1409951,,2,,,,,,,,,,0
1409952,,2,,,,,,,,,,0
1409953,,2,,,,,,,,,,0
1409954,,2,,,,,,,,,,0
1409955,,2,,,,,,,,,,0
1409956,,2,,,,,,,,,,0
1409957,,2,,,,,,,,,,0
1409958,,2,,,,,,,,,,0
1409959,,2,,,,,,,,,,0
1409960,,2,,,,,,,,,,0
1409961,,2,,,,,,,,,,0
1409962,,2,,,,,,,,,,0
1409963,,2,,,,,,,,,,0
1409964,,2,,,,,,,,,,0
1409965,,2,,,,,,,,,,0
1409966,,2,,,,,,,,,,0
1409967,,2,,,,,,,,,,0
1409968,,2,,,,,,,,,,0
1409969,,2,,,,,,,,,,0
1409970,,2,,,,,,,,,,0
1409971,,2,,,,,,,,,,0
1409972,,2,,,,,,,,,,0
1409973,,2,,,,,,,,,,0
9219988,,1,,,,,,,,,,0
9219989,,1,,,,,,,,,,0
9219990,,1,,,,,,,,,,0
9219991,,1,,,,,,,,,,0
9219992,,1,,,,,,,,,,0
9219993,,1,,,,,,,,,,0
9219994,,1,,,,,,,,,,0
9219995,,1,,,,,,,,,,0
9219996,,1,,,,,,,,,,0
9219997,,1,,,,,,,,,,0
9219998,,1,,,,,,,,,,0
9219999,,1,,,,,,,,,,0
9220000,,1,,,,,,,,,,0
9220001,,1,,,,,,,,,,0
9220002,,1,,,,,,,,,,0
9220003,,1,,,,,,,,,,0
9220004,,1,,,,,,,,,,0
9220005,,1,,,,,,,,,,0
9220006,,1,,,,,,,,,,0
9220007,,1,,,,,,,,,,0
9220008,,1,,,,,,,,,,0
9220009,,1,,,,,,,,,,0
9220010,,1,,,,,,,,,,0
9220011,,1,,,,,,,,,,0
9220012,,1,,,,,,,,,,0
9220013,,1,,,,,,,,,,0
9220014,,1,,,,,,,,,,0
9220015,,1,,,,,,,,,,0
9220016,,1,,,,,,,,,,0
9220017,,1,,,,,,,,,,0
9220018,,1,,,,,,,,,,0
9220019,,1,,,,,,,,,,0
9220020,,1,,,,,,,,,,0
9220021,,1,,,,,,,,,,0
9220022,,1,,,,,,,,,,0
9220023,,1,,,,,,,,,,0
9220024,,1,,,,,,,,,,0
9220025,,1,,,,,,,,,,0
9220026,,1,,,,,,,,,,0
9220027,,1,,,,,,,,,,0
9220028,,1,,,,,,,,,,0
9220029,,1,,,,,,,,,,0
9220030,,1,,,,,,,,,,0
9220031,,1,,,,,,,,,,0
9220032,,1,,,,,,,,,,0
9220033,,1,,,,,,,,,,0
9220034,,1,,,,,,,,,,0
9220035,,1,,,,,,,,,,0
9220036,,1,,,,,,,,,,0
9220037,,1,,,,,,,,,,0
9220038,,1,,,,,,,,,,0
9220039,,1,,,,,,,,,,0
9220040,,1,,,,,,,,,,0
9220041,,1,,,,,,,,,,0
9220042,,1,,,,,,,,,,0
9220043,,1,,,,,,,,,,0
9220044,,1,,,,,,,,,,0
9220045,,1,,,,,,,,,,0
9220046,,1,,,,,,,,,,0
9220047,,1,,,,,,,,,,0
9220048,,1,,,,,,,,,,0
9220049,,1,,,,,,,,,,0
9220050,,1,,,,,,,,,,0
9220051,,1,,,,,,,,,,0
9220052,,1,,,,,,,,,,0
9220053,,1,,,,,,,,,,0
9220054,,1,,,,,,,,,,0
9220055,,1,,,,,,,,,,0
9220056,,1,,,,,,,,,,0
9220057,,1,,,,,,,,,,0
9220058,,1,,,,,,,,,,0
9220059,,1,,,,,,,,,,0
9220060,,1,,,,,,,,,,0
9220061,,1,,,,,,,,,,0
9220062,,1,,,,,,,,,,0
9220063,,1,,,,,,,,,,0
9220064,,1,,,,,,,,,,0
9220065,,1,,,,,,,,,,0
9220066,,1,,,,,,,,,,0
9220067,,1,,,,,,,,,,0
9220068,,1,,,,,,,,,,0
9220069,,1,,,,,,,,,,0
9220070,,1,,,,,,,,,,0
9220071,,1,,,,,,,,,,0
9220072,,1,,,,,,,,,,0
9220073,,1,,,,,,,,,,0
9220074,,1,,,,,,,,,,0
9220075,,1,,,,,,,,,,0
9220076,,1,,,,,,,,,,0
9220077,,1,,,,,,,,,,0
9220078,,1,,,,,,,,,,0
9220079,,1,,,,,,,,,,0
9220080,,1,,,,,,,,,,0
9220081,,1,,,,,,,,,,0
9220082,,1,,,,,,,,,,0
9220083,,1,,,,,,,,,,0
9220084,,1,,,,,,,,,,0
9220085,,1,,,,,,,,,,0
9220086,,1,,,,,,,,,,0
9220087,,1,,,,,,,,,,0
9220088,,1,,,,,,,,,,0
9220089,,1,,,,,,,,,,0
9220090,,1,,,,,,,,,,0
9220091,,1,,,,,,,,,,0
9220092,,1,,,,,,,,,,0
9220093,,1,,,,,,,,,,0
9220094,,1,,,,,,,,,,0
9220095,,1,,,,,,,,,,0
9220096,,1,,,,,,,,,,0
9220097,,1,,,,,,,,,,0
9220098,,1,,,,,,,,,,0
9220099,,1,,,,,,,,,,0
9220100,,1,,,,,,,,,,0
9220101,,1,,,,,,,,,,0
9220102,,1,,,,,,,,,,0
9220103,,1,,,,,,,,,,0
9220104,,1,,,,,,,,,,0
9220105,,1,,,,,,,,,,0
9220106,,1,,,,,,,,,,0
9220107,,1,,,,,,,,,,0
9220108,,1,,,,,,,,,,0
9220109,,1,,,,,,,,,,0
9220110,,1,,,,,,,,,,0
9220111,,1,,,,,,,,,,0
9220112,,1,,,,,,,,,,0
9220113,,1,,,,,,,,,,0
9220114,,1,,,,,,,,,,0
9220115,,1,,,,,,,,,,0
9220116,,1,,,,,,,,,,0
9220117,,1,,,,,,,,,,0
9220118,,1,,,,,,,,,,0
9220119,,1,,,,,,,,,,0
9220120,,1,,,,,,,,,,0
9220121,,1,,,,,,,,,,0
9220122,,1,,,,,,,,,,0
9220123,,1,,,,,,,,,,0
9220124,,1,,,,,,,,,,0
9220125,,1,,,,,,,,,,0
9220126,,1,,,,,,,,,,0
9220127,,1,,,,,,,,,,0
9220128,,1,,,,,,,,,,0
9220129,,1,,,,,,,,,,0
9220130,,1,,,,,,,,,,0
9220131,,1,,,,,,,,,,0
9220132,,1,,,,,,,,,,0
9220133,,1,,,,,,,,,,0
9220134,,1,,,,,,,,,,0
9220135,,1,,,,,,,,,,0
9220136,,1,,,,,,,,,,0
9220137,,1,,,,,,,,,,0
9220138,,1,,,,,,,,,,0
9220139,,1,,,,,,,,,,0
9220140,,1,,,,,,,,,,0
9220141,,1,,,,,,,,,,0
9220142,,1,,,,,,,,,,0
9220143,,1,,,,,,,,,,0
9220144,,1,,,,,,,,,,0
9220145,,1,,,,,,,,,,0
9220146,,1,,,,,,,,,,0
9220147,,1,,,,,,,,,,0
9220148,,1,,,,,,,,,,0
9220149,,1,,,,,,,,,,0
9220150,,1,,,,,,,,,,0
9220151,,1,,,,,,,,,,0
9220152,,1,,,,,,,,,,0
9220153,,1,,,,,,,,,,0
9220154,,1,,,,,,,,,,0
9220155,,1,,,,,,,,,,0
